Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,06h 00m,04:00,4.9,INR 1200,21 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05h 30m,03:30,3.4,INR 780,31 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),21:40,05h 30m,03:10,3.4,INR 510,40 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,DMR Travels,A/C Sleeper (2+1),20:50,07h 10m,04:00,3.1,INR 1100,30 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:05,07h 55m,03:00,3.1,INR 699,32 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),22:10,07h 35m,05:45,3.6,INR 560,17 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.4,INR 520,30 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,A/C Sleeper (2+1),19:00,06h 00m,01:00,3.0,INR 1200,26 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Morning Star Travels,A/C Sleeper (2+1),22:25,06h 25m,04:50,2.7,INR 790,30 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,A/C Sleeper (2+1),22:00,06h 30m,04:30,4.2,INR 1200,25 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,05h 30m,01:00,4.2,INR 800,27 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,A/C Sleeper (2+1),19:30,07h 30m,03:00,3.4,INR 3000,28 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05h 30m,03:30,3.4,INR 560,25 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KVR Tours and Travels,A/C Sleeper (2+1),19:30,07h 31m,03:01,3.4,INR 1199,27 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 00m,03:45,3.0,INR 600,28 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,SRI VEERANJANEYA TOURS AND TRAVELS,A/C Sleeper (2+1),21:00,07h 40m,04:40,2.8,INR 3000,30 Seats available
Hyderabad to Sathupally,https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,06h 50m,04:30,2.5,INR 1888,21 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8380,Super Luxury (Non AC Seater 2+2 Push Back),04:30,04h 00m,08:30,4.7,INR 245,18 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8268,RAJDHANI (A.C. Semi Sleeper),05:00,03h 45m,08:45,4.7,INR 297,26 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8459,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 15m,08:45,4.0,INR 245,30 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8467,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 45m,09:15,4.2,INR 245,28 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8368,Super Luxury (Non AC Seater 2+2 Push Back),05:30,04h 00m,09:30,4.9,INR 245,23 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8362,Super Luxury (Non AC Seater 2+2 Push Back),05:40,03h 35m,09:15,4.4,INR 245,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8364,Super Luxury (Non AC Seater 2+2 Push Back),05:45,03h 55m,09:40,4.0,INR 245,19 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8370,Super Luxury (Non AC Seater 2+2 Push Back),06:30,04h 00m,10:30,3.3,INR 245,24 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8441,Super Luxury (Non AC Seater 2+2 Push Back),06:30,04h 00m,10:30,4.4,INR 245,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8376,Super Luxury (Non AC Seater 2+2 Push Back),06:45,03h 30m,10:15,4.5,INR 245,30 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8443,Super Luxury (Non AC Seater 2+2 Push Back),07:30,04h 00m,11:30,4.1,INR 245,24 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8270,RAJDHANI (A.C. Semi Sleeper),10:00,03h 45m,13:45,3.6,INR 297,28 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8499,Super Luxury (Non AC Seater 2+2 Push Back),10:30,03h 15m,13:45,3.8,INR 245,34 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8276,Super Luxury (Non AC Seater 2+2 Push Back),14:30,03h 00m,17:30,4.0,INR 245,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8238,Rajdhani (AC Semi Sleeper 2+2),17:00,02h 45m,19:45,4.0,INR 297,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8449,Super Luxury (Non AC Seater 2+2 Push Back),17:30,03h 30m,21:00,3.9,INR 245,33 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8240,Rajdhani (AC Semi Sleeper 2+2),18:00,02h 45m,20:45,4.0,INR 297,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8384,Super Luxury (Non AC Seater 2+2 Push Back),20:50,04h 40m,01:30,3.9,INR 245,29 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8352,Super Luxury (Non AC Seater 2+2 Push Back),21:00,04h 00m,01:00,4.0,INR 245,24 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8365,Super Luxury (Non AC Seater 2+2 Push Back),21:20,04h 40m,02:00,4.8,INR 245,30 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8457,Super Luxury (Non AC Seater 2+2 Push Back),21:30,03h 15m,00:45,4.3,INR 245,33 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8372,Super Luxury (Non AC Seater 2+2 Push Back),21:45,04h 45m,02:30,4.8,INR 245,20 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8451,Super Luxury (Non AC Seater 2+2 Push Back),22:45,04h 00m,02:45,4.4,INR 245,32 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TGSRTC - 8374,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 00m,03:00,4.1,INR 245,31 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,Orange Tours and Travels Grand,A/C Sleeper (2+1),05:15,03h 15m,08:30,1.7,INR 600,24 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,Morning Star Travels,A/C Sleeper (2+1),05:15,03h 45m,09:00,2.6,INR 500,12 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,Yolo Bus,Bharat Benz A/C Sleeper (2+1),03:06,05h 10m,08:16,1.6,INR 799,5 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,Prajapati Travels,NON A/C Sleeper (2+1),03:30,02h 45m,06:15,2.4,INR 3000,34 Seats available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,Yolo Bus,Bharat Benz A/C Sleeper (2+1),05:06,05h 10m,10:16,1.6,INR 1260,10 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9887,Rajdhani (AC Semi Sleeper 2+2),01:55,03h 15m,05:10,1.8,INR 351,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 31362,RAJDHANI (A.C. Semi Sleeper),02:05,02h 45m,04:50,1.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 30710,RAJDHANI (A.C. Semi Sleeper),03:00,02h 40m,05:40,3.0,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41510,Super Luxury (Non AC Seater 2+2 Push Back),03:20,02h 45m,06:05,3.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42362,Super Luxury (Non AC Seater 2+2 Push Back),03:40,03h 15m,06:55,4.3,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1590,RAJDHANI (A.C. Semi Sleeper),03:50,02h 35m,06:25,4.3,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41710,Super Luxury (Non AC Seater 2+2 Push Back),04:20,02h 45m,07:05,4.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1571,Super Luxury (Non AC Seater 2+2 Push Back),04:40,03h 00m,07:40,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42562,Super Luxury (Non AC Seater 2+2 Push Back),04:40,03h 15m,07:55,2.5,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42762,Super Luxury (Non AC Seater 2+2 Push Back),05:20,03h 15m,08:35,2.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41910,Super Luxury (Non AC Seater 2+2 Push Back),05:35,02h 45m,08:20,2.4,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1884,Rajdhani (AC Semi Sleeper 2+2),05:45,02h 45m,08:30,3.0,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),06:05,02h 45m,08:50,2.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42962,Super Luxury (Non AC Seater 2+2 Push Back),06:30,02h 50m,09:20,4.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),06:45,02h 45m,09:30,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43162,Super Luxury (Non AC Seater 2+2 Push Back),07:00,02h 55m,09:55,3.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1132,Rajdhani (AC Semi Sleeper 2+2),07:30,02h 45m,10:15,2.6,INR 351,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43362,Super Luxury (Non AC Seater 2+2 Push Back),07:50,02h 50m,10:40,2.5,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40577,Super Luxury (Non AC Seater 2+2 Push Back),08:30,02h 50m,11:20,4.5,INR 289,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1959,RAJDHANI (A.C. Semi Sleeper),08:40,02h 50m,11:30,3.1,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42131,Super Luxury (Non AC Seater 2+2 Push Back),09:00,03h 10m,12:10,3.1,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2981,Rajdhani (AC Semi Sleeper 2+2),09:10,02h 30m,11:40,2.3,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1596,RAJDHANI (A.C. Semi Sleeper),09:30,02h 45m,12:15,1.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1650,Rajdhani (AC Semi Sleeper 2+2),10:10,02h 30m,12:40,2.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 31110,RAJDHANI (A.C. Semi Sleeper),10:20,02h 40m,13:00,2.4,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4076,Rajdhani (AC Semi Sleeper 2+2),10:50,02h 40m,13:30,3.0,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1662,RAJDHANI (A.C. Semi Sleeper),11:10,02h 30m,13:40,3.1,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1648,Rajdhani (AC Semi Sleeper 2+2),11:20,02h 40m,14:00,2.3,INR 351,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9923,Super Luxury (Non AC Seater 2+2 Push Back),11:35,03h 15m,14:50,3.1,INR 289,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9934,Super Luxury (Non AC Seater 2+2 Push Back),11:55,04h 15m,16:10,3.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),12:05,02h 50m,14:55,3.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1464,RAJDHANI (A.C. Semi Sleeper),12:25,03h 15m,15:40,3.7,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40131,Super Luxury (Non AC Seater 2+2 Push Back),12:50,03h 10m,16:00,2.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2991,Rajdhani (AC Semi Sleeper 2+2),13:05,02h 45m,15:50,2.6,INR 351,26 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1805,Rajdhani (AC Semi Sleeper 2+2),14:00,02h 50m,16:50,3.9,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40162,Super Luxury (Non AC Seater 2+2 Push Back),14:30,03h 00m,17:30,2.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1547,RAJDHANI (A.C. Semi Sleeper),14:45,03h 05m,17:50,2.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9945,Super Luxury (Non AC Seater 2+2 Push Back),14:45,03h 15m,18:00,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40331,Super Luxury (Non AC Seater 2+2 Push Back),15:30,03h 00m,18:30,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1600,RAJDHANI (A.C. Semi Sleeper),15:45,02h 45m,18:30,3.7,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1432,RAJDHANI (A.C. Semi Sleeper),16:10,03h 05m,19:15,1.9,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40362,Super Luxury (Non AC Seater 2+2 Push Back),16:10,02h 50m,19:00,3.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1402,Rajdhani (AC Semi Sleeper 2+2),16:25,03h 05m,19:30,2.8,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40110,Super Luxury (Non AC Seater 2+2 Push Back),17:00,03h 00m,20:00,4.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1426,Rajdhani (AC Semi Sleeper 2+2),17:20,02h 50m,20:10,2.1,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40310,Super Luxury (Non AC Seater 2+2 Push Back),17:20,03h 00m,20:20,4.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),17:45,02h 45m,20:30,2.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 30362,RAJDHANI (A.C. Semi Sleeper),18:05,02h 45m,20:50,2.0,INR 351,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40510,Super Luxury (Non AC Seater 2+2 Push Back),18:30,02h 50m,21:20,1.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40731,Super Luxury (Non AC Seater 2+2 Push Back),19:00,02h 50m,21:50,4.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),19:25,02h 45m,22:10,3.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40710,Super Luxury (Non AC Seater 2+2 Push Back),19:30,02h 50m,22:20,2.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),19:45,02h 45m,22:30,2.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40962,Super Luxury (Non AC Seater 2+2 Push Back),19:50,02h 50m,22:40,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40931,Super Luxury (Non AC Seater 2+2 Push Back),20:00,03h 00m,23:00,2.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40910,Super Luxury (Non AC Seater 2+2 Push Back),20:30,02h 50m,23:20,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41162,Super Luxury (Non AC Seater 2+2 Push Back),20:40,03h 15m,23:55,4.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41110,Super Luxury (Non AC Seater 2+2 Push Back),21:20,02h 50m,00:10,4.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41362,Super Luxury (Non AC Seater 2+2 Push Back),21:40,03h 15m,00:55,3.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41331,Super Luxury (Non AC Seater 2+2 Push Back),22:00,02h 55m,00:55,5.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41531,Super Luxury (Non AC Seater 2+2 Push Back),23:00,02h 45m,01:45,4.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41762,Super Luxury (Non AC Seater 2+2 Push Back),23:20,03h 15m,02:35,2.5,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,NON A/C Sleeper (2+1),00:45,03h 45m,04:30,4.0,INR 590,18 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Pavan Tours and Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,4.3,618,8 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,LVP Travels,A/C Seater / Sleeper (2+1),01:45,02h 35m,04:20,4.2,INR 510,11 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),01:50,04h 09m,05:59,4.7,INR 549,11 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:05,02h 55m,05:00,4.7,780,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),02:15,03h 15m,05:30,4.0,INR 590,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),03:10,03h 50m,07:00,4.7,INR 580,14 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Seater / Sleeper (2+1),02:15,03h 30m,05:45,4.3,801,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),02:30,04h 00m,06:30,4.6,749,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri Shivanjaneya Travels,A/C Seater / Sleeper (2+1),02:30,03h 30m,06:00,4.5,485,4 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),03:05,02h 55m,06:00,4.7,INR 580,6 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),02:40,02h 50m,05:30,4.5,780,10 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:40,03h 50m,06:30,4.7,780,3 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),03:15,03h 45m,07:00,3.4,INR 730,20 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),04:00,03h 30m,07:30,4.0,INR 809,1 Seat available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),04:15,03h 00m,07:15,3.4,INR 800,4 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),04:15,03h 00m,07:15,3.4,INR 750,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),06:45,03h 50m,10:35,4.9,332,10 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),08:30,04h 00m,12:30,5.0,332,9 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,A/C Seater (2+2),10:45,03h 50m,14:35,3.5,332,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),11:45,03h 50m,15:35,4.1,332,26 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,A/C Seater (2+2),12:45,03h 50m,16:35,4.4,332,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:45,03h 50m,17:35,3.6,332,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),15:20,03h 50m,19:10,4.2,332,18 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),16:45,03h 50m,20:35,3.3,346,22 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),18:20,03h 50m,22:10,3.0,356,22 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri Sai Padmavathi Travels,A/C Seater/Sleeper (2+1),23:55,04h 05m,04:00,3.7,INR 649,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),00:45,06h 05m,06:50,2.7,INR 600,18 Seats available
